,Y,S,Noise,Denoised
1115,0.9602059717948151,1.3605377803544417e-15,0.8182993822821978,0.008960528055618429
1116,0.9601249043395824,1.3592342065000323e-15,0.8181273533631448,0.008959321033761423
1117,0.9600530098408877,1.3583660756162717e-15,0.8178625500415104,0.008958250734279447
1118,0.9597311895281653,1.3565241592633564e-15,0.8177156339535032,0.008953461440725145
1119,0.9593497534309321,1.3555724626856736e-15,0.8176505201036239,0.008947788489480179
1120,0.9589953434568071,1.3534106627895336e-15,0.8173342071662442,0.008942520922010535
1121,0.9587647616024149,1.3527618320644087e-15,0.8169807073708235,0.008939095576463017
1122,0.95810488713592,1.3515477664905269e-15,0.816784077915919,0.008929300709211808
1123,0.9574680707478358,1.3507373178788426e-15,0.8166714107852038,0.008919858929217267
1124,0.9573317362479746,1.350188195361439e-15,0.8166057919837537,0.0089178389402452
1125,0.9567214088735327,1.3494954325303019e-15,0.816406175513325,0.008908802026682873
1126,0.9564357982446559,1.3481217686128299e-15,0.816284630542182,0.008904576423353051
1127,0.9560746812492201,1.3475783788140762e-15,0.816034855616476,0.00889923674642783
1128,0.9559110509904564,1.3463454481484377e-15,0.815942237930061,0.008896818335423735
1129,0.9554858498076358,1.3444692604029879e-15,0.8156246645978376,0.00889053723027687
1130,0.9551416350481857,1.3440968780582789e-15,0.8154263828363961,0.008885455900331749
1131,0.9544988165345604,1.3433665381205612e-15,0.8152655936029582,0.00887597477458022
1132,0.9542841246143563,1.3419689568676374e-15,0.8149848214969934,0.008872810599717762
1133,0.9541387963894423,1.3414074486225928e-15,0.81472657810036,0.008870669397627933
1134,0.9534753673155205,1.3397995837922519e-15,0.8146658331184733,0.008860901648926587
1135,0.9533550768345525,1.337657755062551e-15,0.8145760599981132,0.008859131812232399
1136,0.9527659307166536,1.3366358295136873e-15,0.8143400765621595,0.00885046906884355
1137,0.9521675260973008,1.3365400625148065e-15,0.8140963786688797,0.00884167931721477
1138,0.9518967818434338,1.3342003245614436e-15,0.8138445142568151,0.008837705468610063
1139,0.9517881729104657,1.3334756916211278e-15,0.813737185381288,0.008836111888659052
1140,0.9512692255891207,1.333402678551821e-15,0.8135997975593773,0.008828501726136688
1141,0.9510751072243421,1.3316849471188955e-15,0.8135014627892684,0.008825656823765777
1142,0.9509532930548743,1.3309342975163004e-15,0.8134046459642634,0.00882387206700897
1143,0.950478981729902,1.3289116988779527e-15,0.8131792062538774,0.00881692631391561
1144,0.9503351992423833,1.3278577376857155e-15,0.8129654383796514,0.008814821914131311
1145,0.9499282322651351,1.3264924425819604e-15,0.8127032636152618,0.008808868399193
1146,0.9497861730191164,1.3259941412758207e-15,0.812381963845161,0.00880679120769579
1147,0.9493004714678959,1.325056870757621e-15,0.8122574408772003,0.008799693146480672
1148,0.9489294051243383,1.3240655791440483e-15,0.8121287292772442,0.008794274399751001
1149,0.9487386714291853,1.3236658646782968e-15,0.8120749925195935,0.008791490439145745
1150,0.9485064068635422,1.3217143077921899e-15,0.8117442582845424,0.008788101534318523
1151,0.9481115436449912,1.3210654519975288e-15,0.8114863003699375,0.008782343329222541
1152,0.9474942036915107,1.3193510364164974e-15,0.8113891638875691,0.008773348678552062
1153,0.9471996029708144,1.3190549769190908e-15,0.8111548957146952,0.008769059726838604
1154,0.9466278744662051,1.3186301082927467e-15,0.8109609788728991,0.008760742431558785
1155,0.945999238308071,1.3183956012873408e-15,0.8108799751290754,0.008751606735305815
1156,0.9458228728759646,1.3175822135192034e-15,0.810650915771254,0.00874904547188259
1157,0.9454083050817316,1.315722635596194e-15,0.8105628128059637,0.008743027984182167
1158,0.9450479538889835,1.3129358594757011e-15,0.8104140097296356,0.008737800944364047
1159,0.944726046593841,1.3123717071911522e-15,0.8103564411470909,0.008733134289314992
1160,0.9445950440741643,1.3118747457972643e-15,0.8100605520565802,0.008731235899640645
1161,0.9439747767379542,1.3116418623740617e-15,0.8098303855535248,0.008722253254372701
1162,0.943719500977095,1.310929564247498e-15,0.8096833615928908,0.008718559156973494
1163,0.9433809307953338,1.308963317631669e-15,0.8094979834471356,0.008713662201430333
1164,0.9430091845972942,1.3081769421006696e-15,0.8094395656315584,0.008708288674290313
1165,0.942471379933558,1.3071484173201628e-15,0.8091583199775009,0.00870052085666538
1166,0.941911931664093,1.3064739383003165e-15,0.809059594006025,0.008692448014075132
1167,0.941724067337203,1.3062031259416455e-15,0.8088624563439838,0.008689738862661531
1168,0.941414266753878,1.3048421408327534e-15,0.8084907160847606,0.008685273194238747
1169,0.9411796134643313,1.304157801044527e-15,0.8084568542705568,0.008681892320897553
1170,0.9410421448290205,1.3024312618868134e-15,0.8083029165574853,0.008679912308618622
1171,0.940701031227789,1.3000287657523944e-15,0.8082077084932827,0.008675001127836248
1172,0.9401531238481642,1.299946136548696e-15,0.8077268786963209,0.008667118613633115
1173,0.9397011118043056,1.299767725529646e-15,0.8076377596480318,0.008660621243785962
1174,0.9391454509871414,1.2982580159941952e-15,0.8075263241856361,0.00865264084021692
1175,0.9390473259120867,1.2967517314681304e-15,0.8074220788072766,0.008651232350888688
1176,0.93884606293002,1.2951708809893333e-15,0.8073589679337226,0.008648344153080592
1177,0.9385187423845888,1.2944814687197417e-15,0.8072781597329532,0.008643649092103151
1178,0.9383709853584039,1.2943977885014073e-15,0.8066987838135057,0.008641530531611645
1179,0.938113177433565,1.2929532895031662e-15,0.8064862478121154,0.00863783531869455
1180,0.9377856508717403,1.2928815036282481e-15,0.8062979919453432,0.008633143145485016
1181,0.937483077183208,1.2918635252014498e-15,0.8061495166274713,0.008628810764790594
1182,0.9373259862839555,1.2887177963330978e-15,0.806062516929611,0.008626562345636891
1183,0.9369141883495344,1.288676089024687e-15,0.8058868396915477,0.008620671181256626
1184,0.936490572846125,1.2876697182929247e-15,0.8058195554576502,0.008614615239380985
1185,0.9359376909868116,1.287565648853615e-15,0.8055843831706492,0.008606717850230582
1186,0.9354339444428827,1.2869699671452805e-15,0.8054632304644674,0.008599528732986124
1187,0.9352834001300052,1.2858723898802372e-15,0.8051682923982337,0.00859738145662512
1188,0.9350355294824678,1.2845872236176206e-15,0.8050641246286235,0.00859384716234891
1189,0.9348549079174683,1.2841294876574053e-15,0.8049193982223376,0.008591272677973747
1190,0.934613255882998,1.282403160769012e-15,0.804737698099227,0.008587829523414645
1191,0.9338583615329361,1.28213504771185e-15,0.804592333554815,0.008577082512141284
1192,0.9336010215840458,1.2805661582507235e-15,0.8044619325686703,0.0085734220263548
1193,0.9335262935941588,1.280409204504866e-15,0.8041851402638199,0.00857235936833811
1194,0.9334106257711358,1.2782870470188126e-15,0.8040279886441014,0.008570714794932124
1195,0.9330081821674396,1.2774941933097874e-15,0.8037993679249282,0.008564995313854792
1196,0.9328867444761919,1.2770417392867865e-15,0.8035331892482939,0.008563270215118166
1197,0.9325516898512722,1.2755610244019416e-15,0.8035180806548206,0.008558512377410569
1198,0.9323966561729496,1.2751605882913688e-15,0.803310371135415,0.008556311775822525
1199,0.9320824673785341,1.2740215537505824e-15,0.803265695236866,0.008551853826449076
1200,0.9318527732216478,1.2732465427528526e-15,0.8030117046668029,0.008548596237037485
1201,0.931495198091194,1.272517469006258e-15,0.8028268869505885,0.008543527497253612
1202,0.9309101858374297,1.2724011680679222e-15,0.8027069329284201,0.008535241306656388
1203,0.930501201448361,1.2718385006179363e-15,0.8023106921224225,0.008529453212825267
1204,0.9300950503085744,1.2705221155713173e-15,0.8022002025549596,0.008523709130604644
1205,0.9298360868380876,1.26925863057297e-15,0.801934045609812,0.008520048716362468
1206,0.9297453828365976,1.2682549914874936e-15,0.8018972974504895,0.008518767001523217
1207,0.9294010671142708,1.26785243268139e-15,0.8016735631011642,0.008513903330451334
1208,0.929183423721608,1.2676933846398661e-15,0.8014289023392547,0.008510830424366981
1209,0.9290342946401356,1.2670539355592425e-15,0.8013101289640095,0.008508725515187984
1210,0.9288392073236613,1.2660766994601532e-15,0.8011208904977529,0.008505972709945887
1211,0.9283350388639928,1.2652404559233374e-15,0.8008964389425209,0.008498862716085458
1212,0.9279507426104802,1.2644170737010422e-15,0.8007065481367557,0.008493447215785271
1213,0.9274777968524172,1.2627125113101356e-15,0.8005402284630686,0.008486787215879346
1214,0.9272155714110314,1.2613742517070124e-15,0.8004611533945125,0.008483096824450375
1215,0.9270924534166951,1.2610729065095286e-15,0.8002281765638491,0.00848136469569184
1216,0.9264727124656243,1.2601192235849307e-15,0.8000562206707899,0.008472651025124286
1217,0.9264037733218734,1.2596892386971567e-15,0.7999024432193054,0.008471682281736226
1218,0.925953015676365,1.2580899893079636e-15,0.7998433278270674,0.008465350893748112
1219,0.9257627572803914,1.2566906291788114e-15,0.7996213465232975,0.008462679923552102
1220,0.9255266826365268,1.2556196132441372e-15,0.7991977405829244,0.008459366924817859
1221,0.925270361993133,1.2555167252507565e-15,0.7990376305386995,0.008455771265350121
1222,0.9248997429202698,1.2553951639897496e-15,0.7989921668680642,0.008450574925380474
1223,0.9244875674545956,1.2541305285839777e-15,0.7989214390770781,0.008444799673068213
1224,0.9242157715667939,1.2533549582622448e-15,0.7986265328053765,0.008440993518894085
1225,0.9239543675723778,1.2524915261489525e-15,0.7984435991349998,0.008437334500561049
1226,0.923773882615458,1.2519615097207334e-15,0.798138199061422,0.008434809072211927
1227,0.9235042719935359,1.2517825836228772e-15,0.797982188324225,0.008431037956532755
1228,0.9232338846218381,1.2506941622775602e-15,0.7978282768428786,0.008427257659116883
1229,0.9226847823852673,1.2498283292377134e-15,0.7975865030873912,0.008419585816837999
1230,0.9225956501316661,1.2490879416729114e-15,0.7974571744850144,0.00841834114984551
1231,0.9221488004590345,1.2478976714623216e-15,0.7972200599457758,0.008412103969874431
1232,0.9218754975406536,1.2475886232207304e-15,0.7971485401187264,0.008408291433644195
1233,0.9216359229824208,1.246738718003356e-15,0.7970278236018015,0.008404950811090368
1234,0.9211368783013836,1.24544634555407e-15,0.796893269171103,0.008397996361111385
1235,0.9209288263350099,1.2450422378692889e-15,0.7966774624908716,0.008395098729287795
1236,0.9206893805377735,1.2439625283940641e-15,0.7965676411654677,0.008391765085175567
1237,0.9205567055083936,1.2430778204706816e-15,0.7963892535387123,0.008389918502582822
1238,0.9202584823922861,1.2419237819569152e-15,0.796283818404338,0.008385769272415827
1239,0.9198883465278611,1.2416276900749923e-15,0.7961405040028608,0.00838062232538274
1240,0.9194545520464704,1.240756090920134e-15,0.7958815081979124,0.008374594136462122
1241,0.9188548322802504,1.2406301843917995e-15,0.7957430725719221,0.008366267219168583
1242,0.9187211162615525,1.2387674508324357e-15,0.7952528904950474,0.00836441172710768
1243,0.9184514557987677,1.2383458351510961e-15,0.7951595709673045,0.008360671052548445
1244,0.918063212144773,1.237637831102726e-15,0.7949438675338113,0.008355288306580728
1245,0.9179684033479162,1.237636548455937e-15,0.7946162122664552,0.00835397436197304
1246,0.9175308509652241,1.235598544074236e-15,0.794474974638678,0.008347913002471936
1247,0.9173699687957579,1.235363967495787e-15,0.7943182546865959,0.008345685407833082
1248,0.9171690806184817,1.2341975346293244e-15,0.794117573113707,0.008342904704240744
1249,0.9168917584547323,1.2333634910156704e-15,0.7940089438703786,0.008339067491604742
1250,0.916558999517267,1.2328357785962318e-15,0.7939308312349025,0.008334465503595954
1251,0.9163701943138581,1.2315406931775206e-15,0.7936870230863665,0.00833185547332627
1252,0.9159568159181973,1.2314204491482871e-15,0.7934992464061682,0.008326143753902726
1253,0.9155394397299857,1.2313521166296606e-15,0.793446774106544,0.008320380685234772
1254,0.9152712678473223,1.2304792510662713e-15,0.7930930469504365,0.008316679866799303
1255,0.9148652624887271,1.2281784864717354e-15,0.7930264394529031,0.0083110799844617
1256,0.9146738954578632,1.227760332254429e-15,0.7927679484553694,0.008308441806981644
1257,0.914373090050402,1.226456499269713e-15,0.7926113573419634,0.008304296569487273
1258,0.9142329765485503,1.2262757387183805e-15,0.7925596075189182,0.008302366429797224
1259,0.9136811231571592,1.2259226437232339e-15,0.7922734240066502,0.008294768603616
1260,0.9134624691722492,1.2251928980345591e-15,0.792154169502169,0.008291760086692293
1261,0.9130904468150722,1.2238920327409764e-15,0.7919894052565548,0.008286643776743267
1262,0.9129679512149251,1.2237415765057804e-15,0.7919722989278842,0.008284959804799034
1263,0.9128636553772255,1.2215838438041233e-15,0.7918077536335048,0.008283526291161379
1264,0.9126299234010933,1.2208658371064513e-15,0.7915177268721727,0.008280314594552689
1265,0.9122635285390973,1.2204685658772482e-15,0.7913961667528373,0.008275282421981939
1266,0.9120888857595213,1.2195677945095532e-15,0.7911420105428061,0.008272884873805966
1267,0.9116587265123826,1.2187153923964153e-15,0.7910031270262501,0.008266982396201938
1268,0.9110726155896487,1.2183999502779508e-15,0.7907782995761975,0.008258946587784486
1269,0.9108233219761686,1.2181189414098102e-15,0.7906696440473417,0.008255530971728377
1270,0.9104414978094352,1.2166761960483243e-15,0.7905092368971509,0.008250302184109265
1271,0.9102560557135803,1.2163336085696849e-15,0.7904137646684897,0.00824776385460358
1272,0.9100707252394917,1.2154668010329913e-15,0.7901472745013017,0.008245227808103564
1273,0.9097660788914393,1.2149635509244674e-15,0.789878963836294,0.008241060692325991
1274,0.9095738101465576,1.2149454449919479e-15,0.7897854525938562,0.008238431785767775
1275,0.9093932903271027,1.2132080182497009e-15,0.789623694214755,0.008235964260981199
1276,0.908888735979782,1.2128617538347967e-15,0.789275930946845,0.00822907129471422
1277,0.9087179169946522,1.2117666375863077e-15,0.7890488509076452,0.008226738914263709
1278,0.9084994116775247,1.210597028395963e-15,0.788984433256856,0.008223756349281087
1279,0.9082255636404744,1.2101933357368527e-15,0.7887259457465644,0.008220019836750294
1280,0.907906759233291,1.2099688617392764e-15,0.7886629746675045,0.008215671979392759
1281,0.9073891734518338,1.2091672852512729e-15,0.7885346894136448,0.008208617856353406
1282,0.9070689657941157,1.2083606963031484e-15,0.7882898864094589,0.008204256698100296
1283,0.90692308906866,1.208097293194568e-15,0.7881521018679876,0.008202270627892031
1284,0.9066968070962895,1.207703571458786e-15,0.7879487111575302,0.008199190777492404
1285,0.906395166981429,1.207220477120477e-15,0.7879184086182794,0.008195086979650636
1286,0.9059750815699056,1.205649272384387e-15,0.7875946578371533,0.008189375025622236
1287,0.905522176037748,1.2054609445823746e-15,0.7874658639755012,0.008183221091352597
1288,0.9054312542621854,1.2051718811069954e-15,0.7874067902313048,0.008181986210114662
1289,0.9051140734934987,1.20460657929711e-15,0.7872476635488044,0.008177679722698667
1290,0.9047069418582835,1.2038882887710634e-15,0.7871200673332777,0.008172155118695604
1291,0.9043946529876612,1.2036875112146422e-15,0.7869837776423695,0.008167919911797111
1292,0.9040236105535874,1.202285687628783e-15,0.7866836913659012,0.008162890627964367
1293,0.9039969205744417,1.2014504606077577e-15,0.7865579846314562,0.008162528973568495
1294,0.9035183014590038,1.1991401222487912e-15,0.7864609279241472,0.008156046189531922
